left_1,left_2,left_3,left_4,left_5,left_6,left_7,left_8,left_9,left_10,left_11,left_12,left_13,left_14,left_15,left_16,left_17,left_18,left_19,left_20,left_21,left_22,left_23,left_24,left_25,left_26,left_27,left_28,left_29,left_30,left_31,left_32,left_33,left_34,left_35,left_36,left_37,left_38,left_39,left_40,left_41,left_42,left_43,left_44,left_45,left_46,left_47,left_48,right_1,right_2,right_3,right_4,right_5,right_6,right_7,right_8,right_9,right_10,right_11,right_12,right_13,right_14,right_15,right_16,right_17,right_18,right_19,right_20,right_21,right_22,right_23,right_24,right_25,right_26,right_27,right_28,right_29,right_30,right_31,right_32,right_33,right_34,right_35,right_36,right_37,right_38,right_39,right_40,right_41,right_42,right_43,right_44,right_45,right_46,right_47,right_48,direction
0,11,13,12,36,9,0,21,101,3,0,0,0,41,129,51,0,0,0,0,5,0,0,0,0,0,153,18,0,0,0,10,45,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,16,17,0,0,0,0,40,7,0,0,0,0,13,4,0,0,0,0,68,40,0,0,0,0,23,6,0,0,strafe_left
0,15,21,26,56,31,19,41,137,25,0,0,0,41,132,64,15,0,0,0,16,6,0,0,0,0,143,11,0,0,0,0,34,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,0,0,46,14,0,0,0,0,17,7,0,0,0,0,70,44,0,0,0,0,18,0,0,0,strafe_left
0,17,14,17,52,27,13,35,100,6,0,0,0,43,136,57,5,0,0,0,0,0,0,0,0,0,144,13,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,8,12,0,0,0,0,56,15,0,0,0,0,10,0,0,0,0,0,89,62,0,0,0,0,23,5,0,0,strafe_left
0,11,16,27,64,35,19,42,136,16,0,0,0,37,127,52,0,0,0,0,0,0,0,0,0,0,126,9,0,0,0,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,61,19,0,0,0,0,12,4,0,0,0,0,89,68,0,0,0,0,28,16,0,0,strafe_left
0,0,0,11,58,33,16,40,164,22,0,0,0,3,84,30,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,35,7,0,0,0,0,16,4,0,0,0,0,67,52,0,0,0,0,32,29,0,0,strafe_left
0,0,0,9,69,56,47,73,225,57,0,0,9,0,52,15,0,0,0,0,11,0,0,0,0,0,44,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,24,29,0,0,0,0,14,0,0,0,0,0,22,14,0,0,0,0,33,18,0,0,0,0,27,21,0,0,strafe_left
0,0,0,5,63,55,50,75,239,67,0,0,17,0,32,0,0,0,0,0,16,0,0,0,0,0,36,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,27,34,0,0,0,0,5,0,0,0,0,0,19,11,0,0,0,0,30,13,0,0,0,0,31,26,0,0,strafe_left
0,0,0,0,54,35,25,50,209,39,0,0,6,0,58,14,0,0,0,0,15,0,0,0,0,0,62,0,0,0,0,11,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,19,26,0,0,0,0,17,0,0,0,0,0,15,9,0,0,0,0,43,28,0,0,0,0,32,27,0,0,strafe_left
0,32,35,45,73,35,16,33,102,0,0,0,0,46,136,54,0,0,0,0,0,0,0,0,0,0,139,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,15,25,0,0,0,0,23,0,0,0,0,0,13,8,0,0,0,0,49,40,0,0,0,0,31,27,0,0,strafe_left
0,0,6,33,89,59,40,61,190,31,0,0,0,14,108,49,9,0,0,4,8,0,0,0,0,0,70,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,21,31,0,0,0,0,19,0,0,0,0,0,17,14,0,0,0,0,44,34,0,0,0,0,30,27,0,0,strafe_left
0,0,0,21,81,56,43,65,201,30,0,0,0,0,55,14,0,0,0,0,6,0,0,0,0,0,50,0,0,0,0,3,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,24,31,0,0,0,0,4,0,0,0,0,0,13,8,0,0,0,0,34,16,0,0,0,0,29,27,0,0,strafe_left
0,0,0,6,60,49,42,68,221,47,0,0,7,0,48,14,0,0,0,5,26,4,0,0,0,0,46,0,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,23,36,0,0,0,0,0,0,0,0,0,0,20,15,0,0,0,0,27,7,0,0,0,0,32,28,0,0,strafe_left
0,0,0,0,59,51,42,70,224,52,0,0,9,0,46,13,0,0,0,7,29,4,0,0,0,0,48,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,27,37,0,0,0,0,0,0,0,0,0,0,20,14,0,0,0,0,30,11,0,0,0,0,31,28,0,0,strafe_left
0,0,0,13,66,56,46,70,229,49,0,0,0,0,37,0,0,0,0,0,13,0,0,0,0,0,45,0,0,0,0,8,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,28,38,0,0,0,0,0,0,0,0,0,0,12,8,0,0,0,0,30,10,0,0,0,0,31,29,0,0,strafe_left
0,0,13,32,74,53,35,53,161,31,0,0,0,22,116,53,11,0,0,4,8,0,0,0,0,0,86,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,0,0,17,0,0,0,0,0,20,12,0,0,0,0,45,27,0,0,0,0,28,26,0,0,strafe_left
0,48,53,46,64,26,7,24,105,0,0,0,0,78,172,70,0,0,0,0,0,0,0,0,0,0,163,10,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,17,24,0,0,0,0,26,0,0,0,0,0,16,10,0,0,0,0,44,27,0,0,0,0,31,28,0,0,strafe_left
0,76,81,67,87,54,33,47,120,11,0,0,0,99,197,81,0,0,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,21,27,0,0,0,0,31,0,0,0,0,0,16,9,0,0,0,0,43,29,0,0,0,0,25,22,0,0,strafe_left
0,78,82,68,86,54,33,48,128,10,0,0,0,97,194,81,0,0,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,19,25,0,0,0,0,33,0,0,0,0,0,14,7,0,0,0,0,50,34,0,0,0,0,25,19,0,0,strafe_left
0,82,77,59,71,38,20,34,72,0,0,0,0,111,205,88,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,18,24,0,0,0,0,34,0,0,0,0,0,18,10,0,0,0,0,54,40,0,0,0,0,24,19,0,0,strafe_left
0,14,31,46,82,55,34,52,148,6,0,0,0,29,127,62,8,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,22,32,0,0,0,0,16,0,0,0,0,0,19,12,0,0,0,0,39,24,0,0,0,0,24,25,0,0,strafe_left
0,0,15,40,81,55,35,53,161,9,0,0,0,15,113,52,4,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,23,32,0,0,0,0,12,0,0,0,0,0,18,12,0,0,0,0,41,23,0,0,0,0,33,30,0,0,strafe_left
0,0,13,37,85,64,44,60,182,20,0,0,0,0,70,22,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,25,33,0,0,0,0,14,0,0,0,0,0,12,5,0,0,0,0,44,25,0,0,0,0,30,30,0,0,strafe_left
0,0,0,5,54,45,32,58,214,39,0,0,0,0,66,23,0,0,0,0,17,0,0,0,0,0,65,0,0,0,0,5,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,20,28,0,0,0,0,33,0,0,0,0,0,15,8,0,0,0,0,53,37,0,0,0,0,30,23,0,0,strafe_left
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,36,197,41,0,0,0,6,62,7,0,0,16,0,56,16,0,0,0,0,67,0,0,0,0,0,0,19,14,25,27,59,148,8,0,0,0,0,0,9,0,0,27,0,18,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,42,199,39,0,0,0,0,58,7,0,0,25,0,56,17,0,0,0,0,71,0,0,0,0,0,0,22,20,28,30,61,146,6,0,0,0,0,0,10,0,0,19,0,11,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,37,190,33,0,0,0,0,59,7,0,0,19,0,54,17,0,0,0,0,71,0,0,0,0,0,0,27,18,26,30,59,142,5,0,0,0,0,0,12,0,0,20,0,8,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,14,150,16,0,0,0,0,52,0,0,0,4,0,47,19,0,0,0,0,86,0,0,0,0,0,0,29,18,27,35,63,149,9,0,0,0,0,0,11,0,0,21,0,8,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,5,0,0,0,4,63,9,0,0,0,0,43,16,0,0,0,0,98,0,0,0,0,0,0,16,13,25,33,64,158,8,0,0,0,0,0,3,0,0,20,0,12,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,0,0,0,0,7,69,11,0,0,0,0,41,14,0,0,0,0,101,0,0,0,0,0,0,10,6,22,34,66,168,14,0,0,0,0,0,0,0,0,23,0,17,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,4,0,0,0,0,115,14,0,0,0,18,76,17,0,0,0,0,36,7,0,0,0,0,91,0,0,0,0,0,0,0,0,15,24,61,176,20,0,0,0,0,0,0,0,0,27,0,23,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,7,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,33,217,47,0,0,0,22,66,9,0,0,30,0,61,19,0,0,0,0,42,0,0,0,0,0,0,13,0,5,0,46,97,0,0,0,0,0,0,14,0,0,29,0,27,0,0,0,0,0,59,9,0,0,0,0,5,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,16,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,29,209,42,0,0,0,15,66,8,0,0,28,3,64,23,0,0,0,0,52,0,0,0,0,0,0,23,8,16,9,57,117,15,0,0,0,0,0,17,0,0,32,0,23,0,0,0,0,0,60,8,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,10,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,42,214,50,0,0,0,20,71,13,0,0,28,0,54,14,0,0,0,0,47,0,0,0,0,0,0,16,0,9,4,54,119,12,0,0,0,0,0,20,0,0,39,0,28,0,0,0,0,0,61,9,0,0,0,0,3,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,34,206,43,0,0,0,20,71,14,0,0,34,8,65,25,0,0,0,0,61,0,0,0,0,0,0,15,0,10,5,52,120,10,0,0,0,0,0,18,0,0,38,0,27,0,0,0,0,0,56,7,0,0,0,0,4,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,13,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,23,197,30,0,0,0,3,55,0,0,0,37,7,65,27,0,0,0,0,72,0,0,0,0,0,0,22,8,17,14,58,126,12,0,0,0,0,0,23,0,0,43,0,29,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,29,204,39,0,0,0,11,65,8,0,0,42,15,73,35,0,0,0,0,76,0,0,0,0,0,0,23,7,12,11,55,125,8,0,0,0,0,0,17,0,0,37,0,25,0,0,0,0,0,59,4,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,5,0,0,0,0,0,29,0,0,0,0,0,0,5,0,0,0,32,201,37,0,0,0,4,54,0,0,0,31,0,57,21,0,0,0,0,72,0,0,0,0,0,0,23,7,18,18,59,130,13,0,0,0,0,0,22,0,0,38,0,27,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,7,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,31,195,36,0,0,0,9,63,6,0,0,24,0,63,28,0,0,0,0,78,0,0,0,0,0,0,26,8,20,19,57,127,12,0,0,0,0,0,15,0,0,29,0,17,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,39,199,40,0,0,0,13,65,8,0,0,25,3,60,22,0,0,0,0,69,0,0,0,0,0,0,23,9,20,19,57,129,10,0,0,0,0,0,19,0,0,35,0,24,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,5,165,24,0,0,0,12,64,3,0,0,14,0,57,26,0,0,0,0,79,0,0,0,0,0,0,29,15,25,24,65,139,17,0,0,0,0,0,13,0,0,35,0,20,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,9,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,39,217,52,0,0,0,27,71,11,0,0,46,4,71,28,0,0,0,0,58,0,0,0,0,0,0,33,0,3,0,40,82,0,0,0,0,0,9,32,0,0,31,0,18,0,0,0,0,0,88,34,0,0,0,0,9,0,0,0,0,0,66,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,14,0,0,0,0,0,24,0,0,0,0,0,0,7,0,0,0,21,179,38,0,0,0,22,68,9,0,0,8,0,45,13,0,0,0,0,69,0,0,0,0,0,0,23,8,21,11,56,125,17,0,0,0,0,0,24,0,0,45,0,25,0,0,0,0,0,68,12,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,13,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,27,190,37,0,0,0,15,66,9,0,0,29,0,60,24,0,0,0,0,84,0,0,0,0,0,0,24,5,13,0,48,116,8,0,0,0,0,4,24,0,0,42,0,25,0,0,0,0,0,78,24,0,0,0,0,7,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,8,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,36,197,44,0,0,0,17,67,13,0,0,36,0,53,18,0,0,0,0,71,0,0,0,0,0,0,27,11,20,10,54,125,15,0,0,0,0,4,26,0,0,45,0,23,0,0,0,0,0,71,15,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,22,178,34,0,0,0,18,71,13,0,0,34,0,59,28,0,0,0,0,77,0,0,0,0,0,0,24,7,20,11,52,125,11,0,0,0,0,0,25,0,0,47,0,28,0,0,0,0,0,70,16,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,11,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,8,161,19,0,0,0,3,58,0,0,0,23,0,51,22,0,0,0,0,85,0,0,0,0,0,0,23,7,19,11,51,122,7,0,0,0,0,0,22,0,0,42,0,24,0,0,0,0,0,62,10,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,125,16,0,0,0,13,69,11,0,0,10,0,49,28,0,0,0,0,104,0,0,0,0,0,0,14,6,18,15,61,136,16,0,0,0,0,0,18,0,0,47,0,32,0,0,0,0,0,53,3,0,0,0,0,4,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,12,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,16,175,25,0,0,0,3,58,4,0,0,36,5,62,27,0,0,0,0,86,0,0,0,0,0,0,24,10,20,9,51,118,7,0,0,0,0,0,22,0,0,37,0,20,0,0,0,0,0,76,19,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,28,191,25,0,0,0,0,47,0,0,0,47,10,67,29,0,0,0,0,79,0,0,0,0,0,0,27,11,20,7,47,110,3,0,0,0,0,3,24,0,0,32,0,18,0,0,0,0,0,80,22,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,38,209,31,0,0,0,0,56,4,0,0,60,21,76,33,0,0,0,0,83,0,0,0,0,0,0,38,17,25,13,54,119,8,0,0,0,0,0,29,0,0,37,0,23,0,0,0,0,0,75,18,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,4,0,0,0,0,0,40,0,0,0,0,0,0,5,0,0,0,45,221,46,0,0,0,8,56,0,0,0,28,0,51,12,0,0,0,0,65,0,0,0,0,0,0,27,3,11,0,45,94,0,0,0,0,0,0,21,0,0,30,0,23,0,0,0,0,0,78,19,0,0,0,0,12,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,13,35,0,0,0,0,70,140,13,0,0,0,0,0,0,0,0,0,105,318,76,0,0,0,3,45,0,0,0,98,13,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,44,0,0,0,0,0,33,36,0,0,0,0,15,0,0,0,0,15,118,45,0,0,0,0,11,0,0,0,0,0,115,25,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,0,26,0,0,0,0,87,167,34,0,0,0,0,0,0,0,0,0,117,330,88,0,0,0,9,47,0,0,0,88,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,15,23,0,0,0,0,9,0,0,0,0,16,114,44,0,0,0,0,14,0,0,0,0,0,119,33,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,14,29,0,0,0,0,46,115,26,0,0,0,0,0,0,0,0,0,79,266,64,0,0,0,0,39,0,0,0,4,0,76,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,9,35,0,0,0,0,12,103,41,0,0,0,0,0,0,0,0,0,0,151,78,0,0,0,0,25,0,0,0,0,0,74,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,6,24,0,0,0,0,56,123,32,0,0,0,0,0,11,0,0,0,98,281,68,0,0,0,0,40,0,0,0,13,0,79,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,5,32,0,0,0,0,6,78,25,0,0,0,0,0,0,0,0,0,0,139,64,0,0,0,0,23,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,4,26,0,0,0,0,0,43,0,0,0,0,0,6,8,0,0,0,7,175,50,0,0,0,36,65,0,0,0,0,0,44,0,0,0,0,0,8,0,0,0,0,0,0,17,0,0,0,29,60,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,71,15,0,0,0,0,30,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,backward
0,0,0,0,0,0,0,32,110,33,0,0,0,0,9,0,0,0,0,0,58,49,0,0,0,0,50,0,0,0,0,66,92,25,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,21,63,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,11,0,0,0,0,0,48,16,0,0,0,0,0,0,0,0,0,0,14,0,0,0,forward
0,0,0,0,0,0,0,39,114,40,0,0,0,0,0,0,0,0,0,0,48,38,0,0,0,0,42,0,0,0,0,65,93,26,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,28,72,6,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,8,0,0,0,0,0,45,14,0,0,0,0,0,0,0,0,0,0,13,0,0,0,forward
0,0,0,0,0,0,0,41,122,48,0,0,0,0,8,0,0,0,0,0,50,37,0,0,0,0,36,0,0,0,0,62,93,26,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,26,71,4,0,0,0,0,0,0,0,0,0,0,33,5,0,0,0,0,5,0,0,0,0,0,50,18,0,0,0,0,0,0,0,0,0,0,11,0,0,0,forward
0,0,0,0,0,0,0,18,94,26,0,0,0,0,0,0,0,0,0,0,64,57,0,0,0,0,26,0,0,0,0,68,105,40,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,31,77,8,0,0,0,0,0,0,0,0,0,0,32,5,0,0,0,0,0,0,0,0,0,0,49,22,0,0,0,0,0,0,0,0,0,0,13,0,0,0,forward
0,0,0,0,0,0,0,23,105,34,0,0,0,0,0,0,0,0,0,0,76,73,0,0,0,0,0,0,0,0,0,51,109,47,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,23,76,11,0,0,0,0,0,0,0,0,0,0,32,11,0,0,0,0,0,0,0,0,0,0,56,38,0,0,0,0,0,0,0,0,0,0,7,0,0,0,forward
0,0,0,0,0,0,0,26,104,32,0,0,0,0,0,0,0,0,0,0,74,69,0,0,0,0,0,0,0,0,0,55,105,41,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,27,80,13,0,0,0,0,0,0,0,0,0,0,33,8,0,0,0,0,0,0,0,0,0,0,61,39,0,0,0,0,0,0,0,0,0,0,6,0,0,0,forward
0,0,0,0,0,0,0,35,115,44,0,0,0,0,0,0,0,0,0,0,78,76,0,0,0,0,4,0,0,0,0,60,101,29,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,19,71,4,0,0,0,0,0,0,0,0,0,0,39,14,0,0,0,0,0,0,0,0,0,0,69,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,forward
0,0,0,0,0,0,0,38,114,39,0,0,0,0,0,0,0,0,0,0,81,68,0,0,0,0,0,0,0,0,0,66,104,27,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,16,66,0,0,0,0,0,0,0,0,0,0,0,40,12,0,0,0,0,0,0,0,0,0,0,74,37,0,0,0,0,0,0,0,0,0,0,5,0,0,0,forward
0,0,0,0,0,0,0,0,9,0,0,0,0,0,31,0,0,0,0,0,0,3,0,0,0,38,143,35,0,0,0,22,65,0,0,0,8,0,37,6,0,0,0,0,68,0,0,0,0,0,0,76,0,21,10,51,125,0,0,0,0,0,45,19,0,0,7,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,0,0,0,0,0,0,6,0,0,0,26,113,9,0,0,0,3,49,0,0,0,10,0,35,10,0,0,0,0,98,0,0,0,0,0,0,88,0,30,20,60,139,4,0,0,0,0,49,22,0,0,7,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,5,0,0,0,19,115,8,0,0,0,0,47,0,0,0,10,0,34,7,0,0,0,0,106,0,0,0,0,0,0,90,0,33,24,63,145,3,0,0,0,0,54,25,0,0,4,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
0,0,0,0,0,0,0,0,5,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,18,115,5,0,0,0,3,49,0,0,0,12,0,40,13,0,0,0,0,100,0,0,0,0,0,0,93,0,32,24,66,150,6,0,0,0,0,52,24,0,0,6,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,strafe_right
